Id,TotalSteps,TotalDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Date,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,WeightKg,WeightPounds,BMI,Weekday,NotWorn,TotalActiveMinutes,SleepHours,ActivityLevel
7086361926,31,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,3,1437,1635,2016-04-16,0.0,,,,,,Saturday,False,3,,Sedentary
7086361926,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1629,2016-04-17,0.0,,,,,,Sunday,True,0,,Sedentary
7086361926,9827,6.71000003814697,0.0,3.17000007629395,1.22000002861023,2.30999994277954,0.0,61,51,114,1136,2743,2016-04-18,0.0,,,,,,Monday,False,226,,Fairly Active
7086361926,10688,7.28999996185303,0.0,3.52999997138977,1.23000001907349,2.50999999046326,0.0,67,69,124,671,2944,2016-04-19,1.0,472.0,483.0,,,,Tuesday,False,260,7.87,Very Active
7086361926,14365,10.6400003433228,0.0,7.6399998664856,0.449999988079071,2.53999996185303,0.0,87,13,145,797,2997,2016-04-20,1.0,492.0,502.0,,,,Wednesday,False,245,8.2,Very Active
7086361926,9469,6.17999982833862,0.0,1.36000001430511,0.300000011920929,4.51000022888184,0.0,19,6,206,758,2463,2016-04-21,1.0,390.0,411.0,,,,Thursday,False,231,6.5,Fairly Active
7086361926,9753,6.53000020980835,0.0,2.86999988555908,0.970000028610229,2.67000007629395,0.0,58,59,153,762,2846,2016-04-22,1.0,428.0,448.0,,,,Friday,False,270,7.13,Fairly Active
7086361926,2817,1.80999994277954,0.0,0.0,0.0,1.79999995231628,0.0,0,0,90,1350,1965,2016-04-23,0.0,,,,,,Saturday,False,90,,Sedentary
7086361926,3520,2.16000008583069,0.0,0.0,0.0,2.15000009536743,0.0,0,0,125,566,2049,2016-04-24,1.0,681.0,704.0,,,,Sunday,False,125,11.35,Sedentary
7086361926,10091,6.82000017166138,0.0,3.75,0.699999988079071,2.36999988555908,0.0,69,39,129,706,2752,2016-04-25,1.0,446.0,447.0,,,,Monday,False,237,7.43,Very Active
7086361926,10387,7.07000017166138,0.0,4.15999984741211,0.769999980926514,2.11999988555908,0.0,70,33,132,726,2781,2016-04-26,1.0,485.0,500.0,,,,Tuesday,False,235,8.08,Very Active
7086361926,11107,8.34000015258789,0.0,5.63000011444092,0.180000007152557,2.52999997138977,0.0,55,6,145,829,2693,2016-04-27,1.0,469.0,479.0,,,,Wednesday,False,206,7.82,Very Active
7086361926,11584,7.80000019073486,0.0,2.78999996185303,1.63999998569489,3.35999989509583,0.0,54,48,161,810,2862,2016-04-28,1.0,354.0,367.0,,,,Thursday,False,263,5.9,Very Active
7086361926,7881,4.94999980926514,0.0,0.490000009536743,0.449999988079071,4.0,0.0,24,36,182,1198,2616,2016-04-29,0.0,,,,,,Friday,False,242,,Fairly Active
7086361926,14560,9.40999984741211,0.0,3.11999988555908,1.03999996185303,5.23999977111816,0.0,42,17,308,584,2995,2016-04-30,1.0,485.0,489.0,,,,Saturday,False,367,8.08,Very Active
7086361926,12390,8.06999969482422,0.0,2.29999995231628,0.899999976158142,4.84999990463257,0.0,30,15,258,685,2730,2016-05-01,1.0,388.0,407.0,,,,Sunday,False,303,6.47,Very Active
7086361926,10052,6.80999994277954,0.0,3.48000001907349,0.660000026226044,2.66000008583069,0.0,66,26,139,737,2754,2016-05-02,1.0,440.0,459.0,,,,Monday,False,231,7.33,Very Active
7086361926,10288,6.76000022888184,0.0,2.74000000953674,0.850000023841858,3.16000008583069,0.0,57,36,152,761,2754,2016-05-03,1.0,456.0,461.0,,,,Tuesday,False,245,7.6,Very Active
7086361926,10988,8.3100004196167,0.0,5.28000020980835,0.119999997317791,2.90000009536743,0.0,45,12,135,843,2655,2016-05-04,1.0,420.0,436.0,,,,Wednesday,False,192,7.0,Very Active
7086361926,8564,5.59999990463257,0.0,1.77999997138977,0.829999983310699,2.95000004768372,0.0,24,14,149,1253,2386,2016-05-05,0.0,,,,,,Thursday,False,187,,Fairly Active
7086361926,12461,8.38000011444092,0.0,3.8199999332428,1.42999994754791,3.11999988555908,0.0,84,35,154,834,2924,2016-05-06,1.0,322.0,333.0,,,,Friday,False,273,5.37,Very Active
7086361926,12827,8.47999954223633,0.0,1.46000003814697,2.32999992370605,4.67999982833862,0.0,20,42,209,621,2739,2016-05-07,1.0,530.0,548.0,,,,Saturday,False,271,8.83,Very Active
7086361926,10677,7.09999990463257,0.0,2.30999994277954,1.52999997138977,3.25,0.0,32,27,147,695,2534,2016-05-08,1.0,481.0,510.0,,,,Sunday,False,206,8.02,Very Active
7086361926,13566,9.10999965667725,0.0,4.26000022888184,1.71000003814697,3.11999988555908,0.0,67,50,171,743,2960,2016-05-09,1.0,427.0,438.0,,,,Monday,False,288,7.12,Very Active
7086361926,14433,10.789999961853,0.0,7.1100001335144,1.20000004768372,2.45000004768372,0.0,72,23,106,1182,2800,2016-05-10,0.0,,,,,,Tuesday,False,201,,Very Active
7086361926,9572,6.51999998092651,0.0,2.89000010490417,1.38999998569489,2.23000001907349,0.0,57,40,128,757,2735,2016-05-11,1.0,451.0,463.0,,,,Wednesday,False,225,7.52,Fairly Active
7086361926,3789,2.55999994277954,0.0,0.379999995231628,0.270000010728836,1.88999998569489,0.0,5,4,58,343,1199,2016-05-12,1.0,444.0,457.0,,,,Thursday,False,67,7.4,Sedentary
8053475328,18060,14.1199998855591,0.0,11.6400003433228,0.389999985694885,2.09999990463257,0.0,116,8,123,1193,3186,2016-04-12,0.0,,,,,,Tuesday,False,247,,Very Active
8053475328,16433,13.3500003814697,0.0,10.4300003051758,0.469999998807907,2.45000004768372,0.0,95,12,156,1177,3140,2016-04-13,0.0,,,,,,Wednesday,False,263,,Very Active
8053475328,20159,15.9700002670288,0.0,12.3400001525879,0.209999993443489,3.35999989509583,0.0,119,5,193,1123,3411,2016-04-14,0.0,,,,,,Thursday,False,317,,Very Active
8053475328,20669,16.2399997711182,0.0,13.2600002288818,0.389999985694885,2.58999991416931,0.0,132,8,158,1142,3410,2016-04-15,0.0,,,,,,Friday,False,298,,Very Active
8053475328,14549,11.1099996566772,0.0,9.35999965667725,0.270000010728836,1.49000000953674,0.0,96,6,83,1255,2867,2016-04-16,0.0,,,,,,Saturday,False,185,,Very Active
8053475328,18827,13.6899995803833,0.0,9.23999977111816,0.800000011920929,3.64000010490417,0.0,111,21,195,1113,3213,2016-04-17,0.0,,,,,,Sunday,False,327,,Very Active
8053475328,17076,12.6599998474121,0.0,9.07999992370605,0.230000004172325,3.34999990463257,0.0,102,6,195,1137,3133,2016-04-18,0.0,,,,,,Monday,False,303,,Very Active
8053475328,15929,12.4799995422363,0.0,9.22000026702881,0.310000002384186,2.95000004768372,0.0,90,7,191,1152,3114,2016-04-19,0.0,,,,,,Tuesday,False,288,,Very Active
8053475328,15108,12.1899995803833,0.0,9.57999992370605,0.230000004172325,2.38000011444092,0.0,89,5,158,695,3043,2016-04-20,1.0,486.0,493.0,,,,Wednesday,False,252,8.1,Very Active
8053475328,16057,12.5100002288818,0.0,9.67000007629395,0.25,2.57999992370605,0.0,100,6,170,1164,3103,2016-04-21,0.0,,,,,,Thursday,False,276,,Very Active
8053475328,10520,8.28999996185303,0.0,6.26000022888184,0.150000005960464,1.87999999523163,0.0,60,3,117,1260,2655,2016-04-22,0.0,,,,,,Friday,False,180,,Very Active
8053475328,22359,17.1900005340576,0.0,12.539999961853,0.629999995231628,4.01999998092651,0.0,125,14,223,741,3554,2016-04-23,1.0,331.0,337.0,,,,Saturday,False,362,5.52,Very Active
8053475328,22988,17.9500007629395,0.0,13.1300001144409,1.54999995231628,3.25999999046326,0.0,129,33,182,1096,3577,2016-04-24,0.0,,,,,,Sunday,False,344,,Very Active
8053475328,20500,15.6899995803833,0.0,11.3699998855591,0.46000000834465,3.85999989509583,0.0,118,9,209,1104,3403,2016-04-25,0.0,,,,,,Monday,False,336,,Very Active
8053475328,12685,9.61999988555908,0.0,6.30999994277954,0.200000002980232,3.09999990463257,0.0,68,5,185,1182,2846,2016-04-26,0.0,,,,,,Tuesday,False,258,,Very Active
8053475328,12422,9.81999969482422,0.0,6.46000003814697,0.430000007152557,2.9300000667572,0.0,60,10,183,1187,2852,2016-04-27,0.0,,,,,,Wednesday,False,253,,Very Active
8053475328,15447,12.3999996185303,0.0,9.67000007629395,0.389999985694885,2.34999990463257,0.0,90,9,153,1188,3062,2016-04-28,0.0,,,,,,Thursday,False,252,,Very Active
8053475328,12315,9.64999961853027,0.0,6.17000007629395,0.310000002384186,3.17000007629395,0.0,58,8,159,1215,2794,2016-04-29,0.0,,,,,,Friday,False,225,,Very Active
8053475328,7135,5.59000015258789,0.0,2.99000000953674,0.0599999986588955,2.53999996185303,0.0,27,1,131,1281,2408,2016-04-30,0.0,,,,,,Saturday,False,159,,Lightly Active
8053475328,1170,0.850000023841858,0.0,0.0,0.0,0.850000023841858,0.0,0,0,51,1389,1886,2016-05-01,0.0,,,,,,Sunday,False,51,,Sedentary
8053475328,1969,1.42999994754791,0.0,0.0,0.0,1.42999994754791,0.0,0,0,95,1345,1988,2016-05-02,0.0,,,,,,Monday,False,95,,Sedentary
8053475328,15484,11.8999996185303,0.0,8.39000034332275,0.930000007152557,2.58999991416931,0.0,87,22,165,1166,3023,2016-05-03,0.0,,,,,,Tuesday,False,274,,Very Active
8053475328,14581,11.1499996185303,0.0,8.81999969482422,0.400000005960464,1.9099999666214,0.0,89,8,123,1220,2918,2016-05-04,0.0,,,,,,Wednesday,False,220,,Very Active
8053475328,14990,11.5100002288818,0.0,8.85000038146973,0.449999988079071,2.21000003814697,0.0,93,9,130,1208,2950,2016-05-05,0.0,,,,,,Thursday,False,232,,Very Active
8053475328,13953,11.0,0.0,9.10000038146973,0.689999997615814,1.21000003814697,0.0,90,15,90,1245,2859,2016-05-06,0.0,,,,,,Friday,False,195,,Very Active
8053475328,19769,15.6700000762939,0.0,12.4399995803833,0.879999995231628,2.34999990463257,0.0,121,20,148,1076,3331,2016-05-07,1.0,74.0,75.0,,,,Saturday,False,289,1.23,Very Active
8053475328,22026,17.6499996185303,0.0,13.3999996185303,0.589999973773956,3.66000008583069,0.0,125,14,228,1073,3589,2016-05-08,0.0,,,,,,Sunday,False,367,,Very Active
8053475328,12465,9.38000011444092,0.0,6.11999988555908,0.569999992847443,2.69000005722046,0.0,66,12,148,1214,2765,2016-05-09,0.0,,,,,,Monday,False,226,,Very Active
8053475328,14810,11.3599996566772,0.0,9.09000015258789,0.419999986886978,1.85000002384186,0.0,96,10,115,1219,2926,2016-05-10,0.0,,,,,,Tuesday,False,221,,Very Active
8053475328,12209,9.39999961853027,0.0,6.07999992370605,0.280000001192093,3.03999996185303,0.0,60,7,184,1189,2809,2016-05-11,0.0,,,,,,Wednesday,False,251,,Very Active
8053475328,4998,3.91000008583069,0.0,2.95000004768372,0.200000002980232,0.759999990463257,0.0,28,4,39,839,1505,2016-05-12,0.0,,,,,,Thursday,False,71,,Sedentary
8253242879,9033,7.15999984741211,0.0,5.42999982833862,0.140000000596046,1.5900000333786,0.0,40,2,154,1244,2044,2016-04-12,0.0,,,,,,Tuesday,False,196,,Fairly Active
8253242879,8053,6.09999990463257,0.0,4.17000007629395,0.629999995231628,1.30999994277954,0.0,35,11,96,1298,1935,2016-04-13,0.0,,,,,,Wednesday,False,142,,Fairly Active
8253242879,5234,3.46000003814697,0.0,1.92999994754791,0.990000009536743,0.540000021457672,0.0,29,16,33,1362,1705,2016-04-14,0.0,,,,,,Thursday,False,78,,Lightly Active
8253242879,2672,1.76999998092651,0.0,0.0,0.0,1.75999999046326,0.0,0,0,105,1335,1632,2016-04-15,0.0,,,,,,Friday,False,105,,Sedentary
8253242879,9256,6.1399998664856,0.0,0.430000007152557,3.26999998092651,2.45000004768372,0.0,6,51,115,1268,1880,2016-04-16,0.0,,,,,,Saturday,False,172,,Fairly Active
8253242879,10204,7.90999984741211,0.0,5.42999982833862,0.150000005960464,2.32999992370605,0.0,41,5,157,1237,2112,2016-04-17,0.0,,,,,,Sunday,False,203,,Very Active
8253242879,5151,3.48000001907349,0.0,1.03999996185303,0.629999995231628,1.79999995231628,0.0,16,16,130,1278,1829,2016-04-18,0.0,,,,,,Monday,False,162,,Lightly Active
8253242879,4212,2.77999997138977,0.0,0.0,0.0,2.77999997138977,0.0,0,0,164,1276,1763,2016-04-19,0.0,,,,,,Tuesday,False,164,,Sedentary
8253242879,6466,4.26999998092651,0.0,0.330000013113022,0.819999992847443,3.10999989509583,0.0099999997764825,5,18,216,1201,1931,2016-04-20,0.0,,,,,,Wednesday,False,239,,Lightly Active
8253242879,11268,8.5600004196167,0.0,5.88000011444092,0.930000007152557,1.75,0.0,49,20,172,1199,2218,2016-04-21,0.0,,,,,,Thursday,False,241,,Very Active
8253242879,2824,1.87000000476837,0.0,0.0,0.0,1.87000000476837,0.0,0,0,120,1320,1651,2016-04-22,0.0,,,,,,Friday,False,120,,Sedentary
8253242879,9282,6.26000022888184,0.0,2.08999991416931,1.03999996185303,3.13000011444092,0.0,30,26,191,1193,2132,2016-04-23,0.0,,,,,,Saturday,False,247,,Fairly Active
8253242879,8905,7.13000011444092,0.0,5.59999990463257,0.189999997615814,1.3400000333786,0.0,41,4,82,1313,1976,2016-04-24,0.0,,,,,,Sunday,False,127,,Fairly Active
8253242879,6829,4.51000022888184,0.0,0.360000014305115,2.39000010490417,1.76999998092651,0.0,7,54,118,1261,1909,2016-04-25,0.0,,,,,,Monday,False,179,,Lightly Active
8253242879,4562,3.03999996185303,0.0,1.17999994754791,0.490000009536743,1.37000000476837,0.0,19,14,108,1299,1813,2016-04-26,0.0,,,,,,Tuesday,False,141,,Sedentary
8253242879,10232,8.18000030517578,0.0,6.23999977111816,0.230000004172325,1.70000004768372,0.0,45,5,104,1286,2008,2016-04-27,0.0,,,,,,Wednesday,False,154,,Very Active
8253242879,2718,1.79999995231628,0.0,0.670000016689301,0.779999971389771,0.340000003576279,0.0,11,16,20,1393,1580,2016-04-28,0.0,,,,,,Thursday,False,47,,Sedentary
8253242879,6260,4.26000022888184,0.0,1.28999996185303,0.540000021457672,2.40000009536743,0.0,16,14,136,1257,1854,2016-04-29,0.0,,,,,,Friday,False,166,,Lightly Active
8253242879,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,2016-04-30,0.0,,,,,,Saturday,True,0,,Sedentary
8378563200,7626,6.05000019073486,2.25308108329773,0.829999983310699,0.709999978542328,4.5,0.0,65,15,156,723,3635,2016-04-12,1.0,338.0,356.0,,,,Tuesday,False,236,5.63,Fairly Active
8378563200,12386,9.81999969482422,2.0921471118927,4.96000003814697,0.649999976158142,4.21000003814697,0.0,116,14,169,680,4079,2016-04-13,2.0,447.0,487.0,,,,Wednesday,False,299,7.45,Very Active
8378563200,13318,10.5600004196167,2.25308108329773,5.61999988555908,1.02999997138977,3.91000008583069,0.0,123,21,174,699,4163,2016-04-14,1.0,424.0,455.0,,,,Thursday,False,318,7.07,Very Active
8378563200,14461,11.4700002670288,0.0,4.90999984741211,1.14999997615814,5.40999984741211,0.0,60,23,190,729,3666,2016-04-15,1.0,513.0,533.0,,,,Friday,False,273,8.55,Very Active
8378563200,11207,8.89000034332275,0.0,5.36999988555908,1.07000005245209,2.44000005722046,0.0,64,21,142,563,3363,2016-04-16,2.0,611.0,689.0,,,,Saturday,False,227,10.18,Very Active
8378563200,2132,1.69000005722046,0.0,0.0,0.0,1.69000005722046,0.0,0,0,93,599,2572,2016-04-17,2.0,525.0,591.0,,,,Sunday,False,93,8.75,Sedentary
8378563200,13630,10.8100004196167,2.0921471118927,5.05000019073486,0.560000002384186,5.19999980926514,0.0,117,10,174,720,4157,2016-04-18,1.0,398.0,451.0,,,,Monday,False,301,6.63,Very Active
8378563200,13070,10.3599996566772,2.25308108329773,5.30000019073486,0.879999995231628,4.17999982833862,0.0,120,19,154,737,4092,2016-04-19,1.0,387.0,421.0,,,,Tuesday,False,293,6.45,Very Active
8378563200,9388,7.44000005722046,2.0921471118927,2.23000001907349,0.439999997615814,4.78000020980835,0.0,82,8,169,763,3787,2016-04-20,1.0,381.0,409.0,,,,Wednesday,False,259,6.35,Fairly Active
8378563200,15148,12.0100002288818,2.25308108329773,6.90000009536743,0.819999992847443,4.28999996185303,0.0,137,16,145,677,4236,2016-04-21,1.0,396.0,417.0,,,,Thursday,False,298,6.6,Very Active
8378563200,12200,9.67000007629395,2.0921471118927,4.90999984741211,0.589999973773956,4.17999982833862,0.0,113,12,159,769,4044,2016-04-22,1.0,441.0,469.0,,,,Friday,False,284,7.35,Very Active
8378563200,5709,4.53000020980835,0.0,1.51999998092651,0.519999980926514,2.48000001907349,0.0,19,10,136,740,2908,2016-04-23,1.0,565.0,591.0,,,,Saturday,False,165,9.42,Lightly Active
8378563200,3703,2.94000005722046,0.0,0.0,0.0,2.94000005722046,0.0,0,0,135,734,2741,2016-04-24,1.0,458.0,492.0,,,,Sunday,False,135,7.63,Sedentary
8378563200,12405,9.84000015258789,2.0921471118927,5.05000019073486,0.870000004768372,3.92000007629395,0.0,117,16,141,692,4005,2016-04-25,1.0,388.0,402.0,,,,Monday,False,274,6.47,Very Active
8378563200,16208,12.8500003814697,0.0,7.51000022888184,0.920000016689301,4.42000007629395,0.0,90,18,161,593,3763,2016-04-26,1.0,550.0,584.0,,,,Tuesday,False,269,9.17,Very Active
8378563200,7359,5.84000015258789,0.0,0.330000013113022,0.180000007152557,5.32999992370605,0.0,4,4,192,676,3061,2016-04-27,1.0,531.0,600.0,,,,Wednesday,False,200,8.85,Lightly Active
8378563200,5417,4.30000019073486,0.0,0.899999976158142,0.490000009536743,2.91000008583069,0.0,11,10,139,711,2884,2016-04-28,1.0,506.0,556.0,,,,Thursday,False,160,8.43,Lightly Active
8378563200,6175,4.90000009536743,0.0,0.25,0.360000014305115,4.26999998092651,0.0,3,7,172,767,2982,2016-04-29,1.0,527.0,562.0,,,,Friday,False,182,8.78,Lightly Active
8378563200,2946,2.33999991416931,0.0,0.0,0.0,2.33999991416931,0.0,0,0,121,780,2660,2016-04-30,1.0,468.0,555.0,,,,Saturday,False,121,7.8,Sedentary
8378563200,11419,9.0600004196167,0.0,6.03000020980835,0.560000002384186,2.47000002861023,0.0,71,10,127,669,3369,2016-05-01,1.0,475.0,539.0,,,,Sunday,False,208,7.92,Very Active
8378563200,6064,4.80999994277954,2.0921471118927,0.629999995231628,0.170000001788139,4.01000022888184,0.0,63,4,142,802,3491,2016-05-02,1.0,351.0,385.0,,,,Monday,False,209,5.85,Lightly Active
8378563200,8712,6.90999984741211,2.25308108329773,1.3400000333786,1.05999994277954,4.5,0.0,71,20,195,822,3784,2016-05-03,1.0,405.0,429.0,,,,Tuesday,False,286,6.75,Fairly Active
8378563200,7875,6.23999977111816,0.0,1.55999994277954,0.490000009536743,4.19999980926514,0.0,19,10,167,680,3110,2016-05-04,1.0,441.0,477.0,,,,Wednesday,False,196,7.35,Fairly Active
8378563200,8567,6.78999996185303,2.25308108329773,0.889999985694885,0.159999996423721,5.73999977111816,0.0,66,3,214,764,3783,2016-05-05,1.0,381.0,417.0,,,,Thursday,False,283,6.35,Fairly Active
8378563200,7045,5.59000015258789,2.0921471118927,1.54999995231628,0.25,3.77999997138977,0.0,74,5,166,831,3644,2016-05-06,1.0,323.0,355.0,,,,Friday,False,245,5.38,Lightly Active
8378563200,4468,3.53999996185303,0.0,0.0,0.0,3.53999996185303,0.0,0,0,158,851,2799,2016-05-07,2.0,459.0,513.0,,,,Saturday,False,158,7.65,Sedentary
8378563200,2943,2.32999992370605,0.0,0.0,0.0,2.32999992370605,0.0,0,0,139,621,2685,2016-05-08,1.0,545.0,606.0,,,,Sunday,False,139,9.08,Sedentary
8378563200,8382,6.65000009536743,2.0921471118927,1.26999998092651,0.660000026226044,4.71999979019165,0.0,71,13,171,772,3721,2016-05-09,1.0,359.0,399.0,,,,Monday,False,255,5.98,Fairly Active
8378563200,6582,5.21999979019165,2.25308108329773,0.660000026226044,0.639999985694885,3.92000007629395,0.0,63,13,152,840,3586,2016-05-10,1.0,342.0,391.0,,,,Tuesday,False,228,5.7,Lightly Active
8378563200,9143,7.25,2.0921471118927,1.38999998569489,0.589999973773956,5.26999998092651,0.0,72,10,184,763,3788,2016-05-11,1.0,368.0,387.0,,,,Wednesday,False,266,6.13,Fairly Active
8378563200,4561,3.61999988555908,0.0,0.649999976158142,0.270000010728836,2.69000005722046,0.0,8,6,102,433,1976,2016-05-12,1.0,496.0,546.0,,,,Thursday,False,116,8.27,Sedentary
8583815059,5014,3.91000008583069,0.0,0.0,0.330000013113022,3.57999992370605,0.0,0,7,196,1237,2650,2016-04-12,0.0,,,,,,Tuesday,False,203,,Lightly Active
8583815059,5571,4.34999990463257,0.0,0.150000005960464,0.970000028610229,3.23000001907349,0.0,2,23,163,1252,2654,2016-04-13,0.0,,,,,,Wednesday,False,188,,Lightly Active
8583815059,3135,2.45000004768372,0.0,0.0,0.0,2.4300000667572,0.0,0,0,134,1306,2443,2016-04-14,0.0,,,,,,Thursday,False,134,,Sedentary
8583815059,3430,2.6800000667572,0.0,0.0,0.0,0.899999976158142,0.0,0,0,65,1375,2505,2016-04-15,0.0,,,,,,Friday,False,65,,Sedentary
8583815059,5319,4.15000009536743,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2693,2016-04-16,0.0,,,,,,Saturday,False,0,,Lightly Active
8583815059,3008,2.34999990463257,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2439,2016-04-17,0.0,,,,,,Sunday,False,0,,Sedentary
8583815059,3864,3.00999999046326,0.0,0.310000002384186,1.05999994277954,1.35000002384186,0.0,4,22,105,1309,2536,2016-04-18,0.0,,,,,,Monday,False,131,,Sedentary
8583815059,5697,4.44000005722046,0.0,0.529999971389771,0.479999989271164,3.44000005722046,0.0,7,10,166,1257,2668,2016-04-19,0.0,,,,,,Tuesday,False,183,,Lightly Active
8583815059,5273,4.1100001335144,0.0,0.0,1.03999996185303,3.0699999332428,0.0,0,27,167,1246,2647,2016-04-20,0.0,,,,,,Wednesday,False,194,,Lightly Active
8583815059,8538,6.65999984741211,0.0,2.63000011444092,1.01999998092651,3.00999999046326,0.0,35,18,158,1229,2883,2016-04-21,0.0,,,,,,Thursday,False,211,,Fairly Active
8583815059,8687,6.78000020980835,0.0,0.28999999165535,2.41000008583069,4.07999992370605,0.0,4,54,212,1170,2944,2016-04-22,0.0,,,,,,Friday,False,270,,Fairly Active
8583815059,9423,7.34999990463257,0.0,0.529999971389771,2.02999997138977,4.75,0.0,7,44,238,1151,3012,2016-04-23,0.0,,,,,,Saturday,False,289,,Fairly Active
8583815059,8286,6.46000003814697,0.0,0.150000005960464,2.04999995231628,4.26999998092651,0.0,2,44,206,1188,2889,2016-04-24,0.0,,,,,,Sunday,False,252,,Fairly Active
8583815059,4503,3.50999999046326,0.0,1.47000002861023,0.239999994635582,1.80999994277954,0.0,18,6,122,1294,2547,2016-04-25,0.0,,,,,,Monday,False,146,,Sedentary
8583815059,10499,8.1899995803833,0.0,0.0700000002980232,4.21999979019165,3.89000010490417,0.0,1,91,214,1134,3093,2016-04-26,0.0,,,,,,Tuesday,False,306,,Very Active
8583815059,12474,9.72999954223633,0.0,6.59999990463257,0.270000010728836,2.86999988555908,0.0,77,5,129,1229,3142,2016-04-27,0.0,,,,,,Wednesday,False,211,,Very Active
8583815059,6174,4.82000017166138,0.0,0.0,1.20000004768372,3.60999989509583,0.0,0,28,203,1209,2757,2016-04-28,0.0,,,,,,Thursday,False,231,,Lightly Active
8583815059,15168,11.8299999237061,0.0,3.90000009536743,3.0,4.92000007629395,0.0,46,67,258,1069,3513,2016-04-29,0.0,,,,,,Friday,False,371,,Very Active
8583815059,10085,7.86999988555908,0.0,0.150000005960464,1.27999997138977,6.42999982833862,0.0,2,28,317,1093,3164,2016-04-30,0.0,,,,,,Saturday,False,347,,Very Active
8583815059,4512,3.51999998092651,0.0,0.779999971389771,0.119999997317791,2.03999996185303,0.0,10,2,117,1311,2596,2016-05-01,0.0,,,,,,Sunday,False,129,,Sedentary
8583815059,8469,6.6100001335144,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2894,2016-05-02,0.0,,,,,,Monday,False,0,,Fairly Active
8583815059,12015,9.36999988555908,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,3212,2016-05-03,0.0,,,,,,Tuesday,False,0,,Very Active
8583815059,3588,2.79999995231628,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2516,2016-05-04,0.0,,,,,,Wednesday,False,0,,Sedentary
8583815059,12427,9.6899995803833,0.0,0.0,0.0,1.17999994754791,0.0,0,0,70,1370,3266,2016-05-05,0.0,,,,,,Thursday,False,70,,Very Active
8583815059,5843,4.55999994277954,0.0,0.140000000596046,1.19000005722046,3.23000001907349,0.0,2,22,166,1250,2683,2016-05-06,0.0,,,,,,Friday,False,190,,Lightly Active
8583815059,6117,4.76999998092651,0.0,0.0,0.0,4.76999998092651,0.0,0,0,250,1190,2810,2016-05-07,0.0,,,,,,Saturday,False,250,,Lightly Active
8583815059,9217,7.19000005722046,0.0,0.219999998807907,3.30999994277954,3.66000008583069,0.0,3,72,182,1183,2940,2016-05-08,0.0,,,,,,Sunday,False,257,,Fairly Active
8583815059,9877,7.69999980926514,0.0,5.76000022888184,0.170000001788139,1.73000001907349,0.0,66,4,110,1260,2947,2016-05-09,0.0,,,,,,Monday,False,180,,Fairly Active
8583815059,8240,6.42999982833862,0.0,0.689999997615814,2.00999999046326,3.72000002861023,0.0,9,43,162,1226,2846,2016-05-10,0.0,,,,,,Tuesday,False,214,,Fairly Active
8583815059,8701,6.78999996185303,0.0,0.370000004768372,3.24000000953674,3.17000007629395,0.0,5,71,177,1106,2804,2016-05-11,0.0,,,,,,Wednesday,False,253,,Fairly Active
8583815059,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,2016-05-12,0.0,,,,,,Thursday,True,0,,Sedentary
8792009665,2564,1.63999998569489,0.0,0.0,0.0,1.63999998569489,0.0,0,0,116,831,2044,2016-04-12,1.0,458.0,493.0,,,,Tuesday,False,116,7.63,Sedentary
8792009665,1320,0.839999973773956,0.0,0.0,0.0,0.839999973773956,0.0,0,0,82,806,1934,2016-04-13,1.0,531.0,552.0,,,,Wednesday,False,82,8.85,Sedentary
8792009665,1219,0.779999971389771,0.0,0.0,0.0,0.779999971389771,0.0,0,0,84,853,1963,2016-04-14,1.0,486.0,503.0,,,,Thursday,False,84,8.1,Sedentary
8792009665,2483,1.5900000333786,0.0,0.0,0.0,1.5900000333786,0.0,0,0,126,937,2009,2016-04-15,1.0,363.0,377.0,,,,Friday,False,126,6.05,Sedentary
8792009665,244,0.159999996423721,0.0,0.0,0.0,0.159999996423721,0.0,0,0,12,1428,1721,2016-04-16,0.0,,,,,,Saturday,False,12,,Sedentary
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,2016-04-17,0.0,,,,,,Sunday,True,0,,Sedentary
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,2016-04-18,0.0,,,,,,Monday,True,0,,Sedentary
8792009665,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1688,2016-04-19,0.0,,,,,,Tuesday,True,0,,Sedentary
8792009665,3147,2.00999999046326,0.0,0.0,0.280000001192093,1.74000000953674,0.0,0,10,139,744,2188,2016-04-20,1.0,528.0,547.0,,,,Wednesday,False,149,8.8,Sedentary
